scenario_id,fault,run_id,seed,timestamp_s,localization_confidence,lidar_age_ms,cross_modal_consistency,obstacle_distance_m,speed_mps,comm_age_ms,fallback_available,fault_active,scenario_oracle_positive
communication_loss,communication_loss,communication_loss-s307,307,0.000000,0.933421,43.493176,0.912274,11.954645,2.095532,79.250338,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.100000,0.927181,54.364767,0.924316,12.044312,2.113780,100.594163,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.200000,0.939324,34.853639,0.943893,11.983882,2.110390,74.886514,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.300000,0.935303,52.538188,0.920239,12.066393,2.059961,76.438580,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.400000,0.935464,53.981392,0.923936,12.027139,2.116660,78.332819,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.500000,0.944176,36.419611,0.909755,12.027671,2.112135,70.290091,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.600000,0.952846,19.482501,0.923145,12.030518,2.110694,89.181646,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.700000,0.957014,42.191013,0.907274,12.077842,2.154301,88.101442,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.800000,0.939498,58.014090,0.898217,12.053996,2.129222,77.108891,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,0.900000,0.948290,56.286630,0.958886,12.082235,2.185365,103.067845,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.000000,0.939350,34.954942,0.924149,12.101655,2.150791,77.737466,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.100000,0.943877,47.081784,0.895694,12.085439,2.128628,66.194379,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.200000,0.923729,60.054529,0.931796,12.102248,2.116394,83.996730,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.300000,0.943125,54.794057,0.917775,12.054818,2.129769,85.398900,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.400000,0.941544,38.867676,0.938462,12.065182,2.131104,61.581565,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.500000,0.954432,53.461222,0.910418,12.095129,2.127023,95.411102,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.600000,0.947958,43.472541,0.925221,12.244384,2.115341,68.383502,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.700000,0.943003,45.948360,0.929010,12.193065,2.134999,100.159316,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.800000,0.915999,44.319549,0.896805,12.123748,2.123331,72.665286,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,1.900000,0.935996,65.025493,0.933822,12.150004,2.156981,78.301640,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.000000,0.952914,45.699848,0.906611,12.113093,2.139741,86.265545,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.100000,0.929743,34.563140,0.916941,12.103409,2.152750,73.614895,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.200000,0.922921,42.043721,0.921436,12.169887,2.123949,73.876750,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.300000,0.929016,47.458387,0.913894,12.192867,2.180331,36.997906,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.400000,0.921843,53.914509,0.944371,12.187458,2.190306,48.828313,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.500000,0.949807,41.272052,0.918685,12.141756,2.135933,88.491605,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.600000,0.941125,52.696840,0.952616,12.140814,2.137805,82.751983,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.700000,0.933634,59.191137,0.900425,12.215234,2.163704,74.848041,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.800000,0.918581,50.969047,0.886859,12.194642,2.146555,97.945150,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,2.900000,0.949938,45.186900,0.918122,12.230404,2.149468,71.055112,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,3.000000,0.946976,56.292281,0.888308,12.208518,2.193682,87.513822,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,3.100000,0.934047,43.509849,0.921407,12.196838,2.156691,79.386726,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,3.200000,0.937716,41.791933,0.945513,12.157962,2.211608,72.224535,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,3.300000,0.935120,45.602843,0.941056,12.236650,2.157449,76.422060,true,false,false
communication_loss,communication_loss,communication_loss-s307,307,3.400000,0.956153,56.471626,0.907481,12.248807,2.146321,77.781641,true,false,false
